                                                                                                                                                                                                        
# BLOOD                                                                                                                                                                                                 
9051			fxdecal_petrol_trail			flat_normal						fxdecal_petrol_trail_s		1   4	0   0	0.0		1.0		510.0	0.2		0.99	0		0.0		0.0	    	2.5	    	0	    	1			1			1		0
                                                                                                                                                                                                        
# OIL                                                                                                                                                                                                   
9052			fxdecal_petrol_trail			flat_normal						fxdecal_petrol_trail_s		1   4	0   0	0.0		1.0		510.0	0.5		0.98	0		0.0		0.0	    	4.5	    	0	    	1			1			1		0
                                                                                                                                                                                                        
# PETROL                                                                                                                                                                                                
9053			fxdecal_petrol_trail			flat_normal						fxdecal_petrol_trail_s		1   4	0   0	0.0		1.0		510.0	1.0		0.98	0		0.0		0.0	    	1.0	    	0	    	1			1			1		0
                                                                                                                                                                                                        
# MUD                                                                                                                                                                                                   
9054			fxdecal_petrol_trail			flat_normal						fxdecal_petrol_trail_s		1   4	0   0	0.0		1.0		510.0	0.1		0.98	0		0.0		0.0	    	1.0	    	0	    	1			1			1		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
## POROUS TRAILS                                                                                                                                                                                        
# WATER                                                                                                                                                                                                 
9055			fxdecal_petrol_trail			flat_normal						fxdecal_petrol_trail_s		1   4	1   1	0.0		1.0		200.0	0.6		0.3		0		0.0		0.0	    	1.8	    	0	    	1			1			1		0
                                                                                                                                                                                                        
# BLOOD                                                                                                                                                                                                 
9056			fxdecal_petrol_trail			flat_normal						fxdecal_petrol_trail_s		1   4	1   1	0.0		1.0		510.0	0.05	0.99	0		0.0		0.0	    	2.5	    	0	    	1			1			1		0
                                                                                                                                                                                                        
# OIL                                                                                                                                                                                                   
9057			fxdecal_petrol_trail			flat_normal						fxdecal_petrol_trail_s		1   4	1   1	0.0		1.0		510.0	0.5		0.98	0		0.0		0.0	    	4.5	    	0	    	1			1			1		0
                                                                                                                                                                                                        
# PETROL                                                                                                                                                                                                
9058			fxdecal_petrol_trail			flat_normal						fxdecal_petrol_trail_s		1   4	1   1	0.0		1.0		510.0	0.35	0.98	0		0.0		0.0	    	1.0	    	0	    	1			1			1		0
                                                                                                                                                                                                        
# MUD                                                                                                                                                                                                   
9059			fxdecal_petrol_trail			flat_normal						fxdecal_petrol_trail_s		1   4	1   1	0.0		1.0		510.0	0.1		0.98	0		0.0		0.0	    	1.8	    	0	    	1			1			1		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
###############                                                                                                                                                                                         
# MARKERS                                                                                                                                                                                               
##################################################################################################################################################################################################################################################################
# ID			DIFFUSE MAP						NORMAL MAP						SPECULAR MAP				TEXTURE INFO			SIZE	<-------SPECULAR------>   PARALLAX   	EMISSIVE    TEX_WRAP    USE_ANISO   WASHABLE		UNDERWATER		ROTATE   #
#																											ROW	COL	IDA	IDB	TIME	MULT	FALLOFF	INTNSTY	FRESNEL	STEEP	SCALE	VALUE	    LENGTH	    						CREATE		FADE	CAMERA   #
##################################################################################################################################################################################################################################################################
                                                                                                                                                                                                        
## LOST LOGO [HOLLOW]                                                                                                                                                                                   
9100			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## LOST LOGO [SOLID GREY]                                                                                                                                                                               
9101			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## LOST LOGO [SOLID WHITE]                                                                                                                                                                              
9102			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## COPS LOGO [SOLID WHITE]                                                                                                                                                                              
9103			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## VAGOS LOGO [SOLID WHITE]                                                                                                                                                                             
9104			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
## RACE GROUND LOGO [SOLID WHITE]                                                                                                                                                                       
9106			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## RACE AIR LOGO [SOLID WHITE]                                                                                                                                                                          
9107			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## RACE WATER LOGO [SOLID WHITE]                                                                                                                                                                        
9108			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
## TRIATHLON CYCLE LOGO [SOLID WHITE]                                                                                                                                                                   
9110			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## TRIATHLON RUN LOGO [SOLID WHITE]                                                                                                                                                                     
9111			-								flat_normal						-							1   1	0   0  	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## TRIATHLON SWIM LOGO [SOLID WHITE]                                                                                                                                                                    
9112			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
## HELIPAD [SOLID WHITE]                                                                                                                                                                                
9115			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## PARACHUTE LANDING TARGET [SOLID WHITE]                                                                                                                                                               
9116			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## PROP_MP_ICON_SHAD_SM [SOLID WHITE]                                                                                                                                                                   
9117			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## MARKER_HALO [SOLID WHITE]                                                                                                                                                                            
9118			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
## MARKER_HALO_POINT [SOLID WHITE]                                                                                                                                                                      
9119			-								flat_normal						-							1   1	0 	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
## MULTIPLAYER LOCATE 1 [SOLID WHITE]                                                                                                                                                                   
9120			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		1
                                                                                                                                                                                                        
## MULTIPLAYER LOCATE 2 [SOLID WHITE]                                                                                                                                                                   
9121			-								flat_normal						-							1   1	0   0  	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		1
                                                                                                                                                                                                        
## MULTIPLAYER LOCATE 3 [SOLID WHITE]                                                                                                                                                                   
9122			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		1
                                                                                                                                                                                                        
## MULTIPLAYER CREATOR TRIGGER [SOLID WHITE]                                                                                                                                                            
9123			-								flat_normal						-							1   1	0  	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		0    		0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
########################                                                                                                                                                                                
# MISC TEST - THESE DECALS ARE REFERENCED BY MISCELLANEOUS DATA FILES OR CODE. IF 9998 OR 9999 CHANGE, THE CODE NEEDS TO BE UPDATED TOO!!                                                               
##################################################################################################################################################################################################################################################################
# ID			DIFFUSE MAP						NORMAL MAP						SPECULAR MAP				TEXTURE INFO			SIZE	<-------SPECULAR------>   PARALLAX   	EMISSIVE    TEX_WRAP    USE_ANISO   WASHABLE		UNDERWATER		ROTATE   #
#																											ROW	COL	IDA	IDB	TIME	MULT	FALLOFF	INTNSTY	FRESNEL	STEEP	SCALE	VALUE	    LENGTH	    						CREATE		FADE	CAMERA   #
##################################################################################################################################################################################################################################################################
                                                                                                                                                                                                        
                                                                                                                                                                                                        
## SOLOMON1 PLANE FUEL DUMP                                                                                                                                                                             
9200			fxdecal_splatter_mist			fxdecal_splatter_mist_n			fxdecal_splatter_mist_s		3   3	6   6	0.0		1.0		510.0	0.2		0.99	0		0.0		0.0	    	0.0	    	0	    	1			1			0		0
9200			fxdecal_splatter_mist			fxdecal_splatter_mist_n			fxdecal_splatter_mist_s		3   3	7   7	0.0		1.0		510.0	0.2		0.99	0		0.0		0.0	    	0.0	    	0	    	1			1			0		0
9200			fxdecal_splatter_mist			fxdecal_splatter_mist_n			fxdecal_splatter_mist_s		3   3	8   8	0.0		1.0		510.0	0.2		0.99	0		0.0		0.0	    	0.0	    	0	    	1			1			0		0
                                                                                                                                                                                                        
## WHAT MISSION IS CALLING THESE AS THEY ARE LOOKING AT HALF A SHOE                                                                                                                                     
9995			fxdecal_bullet_bangs			fxdecal_bullet_bangs_n			-							8   8   40  40	0.0		1.0		510.0	0.5		0.98	0		0.00	0.0	    	0.0	    	0	    	1			1			0		0
9997			fxdecal_bullet_bangs			fxdecal_bullet_bangs_n			-							8   8   40  40	0.0		1.0		510.0	0.5		0.98	0		0.00	0.0	    	0.0	    	0	    	1			1			0		0
#9998			fxdecal_test_001				flat_normal						-							1   1   0   0	0.0		1.0		0.0		0.0		0.97	0		0.00	0.0	    	1.0	    	0	    	0			1			0		0
#9999			fxdecal_debug					flat_normal						-							2   2   2  	2	0.0		1.0		0.0		0.0		0.97	0		0.00	0.0	    	0.0	    	0	    	0			1			0		0
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
                                                                                                                                                                                                        
###############                                                                                                                                                                                         
# VEHICLE BADGES                                                                                                                                                                                        
##################################################################################################################################################################################################################################################################
# ID			DIFFUSE MAP						NORMAL MAP						SPECULAR MAP				TEXTURE INFO			SIZE	<-------SPECULAR------>   PARALLAX   	EMISSIVE    TEX_WRAP    USE_ANISO    WASHABLE		UNDERWATER		ROTATE   #
#																											ROW	COL	IDA	IDB	TIME	MULT	FALLOFF	INTNSTY	FRESNEL	STEEP	SCALE	VALUE	    LENGTH	    						CREATE		FADE	CAMERA   #
##################################################################################################################################################################################################################################################################
                                                                                                                                                                                                        
10000			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10001			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10002			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10003			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10004			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10005			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10006			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10007			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10008			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10009			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10010			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10011			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10012			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10013			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10014			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10015			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10016			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10017			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10018			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10019			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10020			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10021			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10022			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10023			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10024			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10025			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10026			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10027			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10028			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10029			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10030			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0
10031			-								flat_normal						-							1   1	0	0	0.0		1.0		0.0		0.0		0.0		0		0.0		0.0	    	0.0    		1    		0			1			0		0




                                                                                                                                                                                               




DECAL_DEF_END
